 3.01833  3.02437 4.13276e-10 0.0 0.0 4.13276e-10
 3.02437  3.03043 4.12927e-10 0.0 0.0 4.12927e-10
 3.03043  3.03650 4.12575e-10 0.0 0.0 4.12575e-10
 3.03650  3.04257 4.12221e-10 0.0 0.0 4.12221e-10
 3.04257  3.04867 4.11865e-10 0.0 0.0 4.11865e-10
 3.04867  3.05477 4.11506e-10 0.0 0.0 4.11506e-10
 3.05477  3.06089 4.11145e-10 0.0 0.0 4.11145e-10
 3.06089  3.06701 4.10782e-10 0.0 0.0 4.10782e-10
 3.06701  3.07315 4.10417e-10 0.0 0.0 4.10417e-10
 3.07315  3.07931 4.10049e-10 0.0 0.0 4.10049e-10
 3.07931  3.08547 4.09680e-10 0.0 0.0 4.09680e-10
 3.08547  3.09165 4.09308e-10 0.0 0.0 4.09308e-10
 3.09165  3.09784 4.08934e-10 0.0 0.0 4.08934e-10
 3.09784  3.10404 4.08557e-10 0.0 0.0 4.08557e-10
 3.10404  3.11025 4.08179e-10 0.0 0.0 4.08179e-10
 3.11025  3.11648 4.07798e-10 0.0 0.0 4.07798e-10
 3.11648  3.12272 4.07415e-10 0.0 0.0 4.07415e-10
 3.12272  3.12897 4.07030e-10 0.0 0.0 4.07030e-10
 3.12897  3.13524 4.06643e-10 0.0 0.0 4.06643e-10
 3.13524  3.14151 4.06254e-10 0.0 0.0 4.06254e-10
 3.14151  3.14780 4.05862e-10 0.0 0.0 4.05862e-10
 3.14780  3.15410 4.05469e-10 0.0 0.0 4.05469e-10
 3.15410  3.16042 4.05073e-10 0.0 0.0 4.05073e-10
 3.16042  3.16674 4.04675e-10 0.0 0.0 4.04675e-10
 3.16674  3.17308 4.04275e-10 0.0 0.0 4.04275e-10
 3.17308  3.17944 4.03873e-10 0.0 0.0 4.03873e-10
 3.17944  3.18580 4.03469e-10 0.0 0.0 4.03469e-10
 3.18580  3.19218 4.03062e-10 0.0 0.0 4.03062e-10
 3.19218  3.19857 4.02654e-10 0.0 0.0 4.02654e-10
 3.19857  3.20497 4.02243e-10 0.0 0.0 4.02243e-10
 3.20497  3.21139 4.01831e-10 0.0 0.0 4.01831e-10
 3.21139  3.21782 4.01416e-10 0.0 0.0 4.01416e-10
 3.21782  3.22426 4.00999e-10 0.0 0.0 4.00999e-10
 3.22426  3.23072 4.00581e-10 0.0 0.0 4.00581e-10
 3.23072  3.23719 4.00160e-10 0.0 0.0 4.00160e-10
 3.23719  3.24367 3.99737e-10 0.0 0.0 3.99737e-10
 3.24367  3.25016 3.99312e-10 0.0 0.0 3.99312e-10
 3.25016  3.25667 3.98885e-10 0.0 0.0 3.98885e-10
 3.25667  3.26319 3.98456e-10 0.0 0.0 3.98456e-10
 3.26319  3.26972 3.98025e-10 0.0 0.0 3.98025e-10
 3.26972  3.27627 3.97592e-10 0.0 0.0 3.97592e-10
 3.27627  3.28282 3.97157e-10 0.0 0.0 3.97157e-10
 3.28282  3.28940 3.96720e-10 0.0 0.0 3.96720e-10
 3.28940  3.29598 3.96281e-10 0.0 0.0 3.96281e-10
 3.29598  3.30258 3.95840e-10 0.0 0.0 3.95840e-10
 3.30258  3.30919 3.95397e-10 0.0 0.0 3.95397e-10
 3.30919  3.31582 3.94952e-10 0.0 0.0 3.94952e-10
 3.31582  3.32246 3.94505e-10 0.0 0.0 3.94505e-10
 3.32246  3.32911 3.94056e-10 0.0 0.0 3.94056e-10
 3.32911  3.33577 3.93606e-10 0.0 0.0 3.93606e-10
 3.33577  3.34245 3.93153e-10 0.0 0.0 3.93153e-10
 3.34245  3.34914 3.92698e-10 0.0 0.0 3.92698e-10
 3.34914  3.35585 3.92242e-10 0.0 0.0 3.92242e-10
 3.35585  3.36257 3.91783e-10 0.0 0.0 3.91783e-10
 3.36257  3.36930 3.91323e-10 0.0 0.0 3.91323e-10
 3.36930  3.37604 3.90861e-10 0.0 0.0 3.90861e-10
 3.37604  3.38280 3.90397e-10 0.0 0.0 3.90397e-10
 3.38280  3.38957 3.89930e-10 0.0 0.0 3.89930e-10
 3.38957  3.39636 3.89463e-10 0.0 0.0 3.89463e-10
 3.39636  3.40316 3.88993e-10 0.0 0.0 3.88993e-10
 3.40316  3.40997 3.88521e-10 0.0 0.0 3.88521e-10
 3.40997  3.41680 3.88048e-10 0.0 0.0 3.88048e-10
 3.41680  3.42364 3.87572e-10 0.0 0.0 3.87572e-10
 3.42364  3.43049 3.87095e-10 0.0 0.0 3.87095e-10
 3.43049  3.43736 3.86616e-10 0.0 0.0 3.86616e-10
 3.43736  3.44424 3.86136e-10 0.0 0.0 3.86136e-10
 3.44424  3.45114 3.85653e-10 0.0 0.0 3.85653e-10
 3.45114  3.45805 3.85169e-10 0.0 0.0 3.85169e-10
 3.45805  3.46497 3.84683e-10 0.0 0.0 3.84683e-10
 3.46497  3.47191 3.84195e-10 0.0 0.0 3.84195e-10
 3.47191  3.47886 3.83705e-10 0.0 0.0 3.83705e-10
 3.47886  3.48582 3.83213e-10 0.0 0.0 3.83213e-10
 3.48582  3.49280 3.82720e-10 0.0 0.0 3.82720e-10
 3.49280  3.49979 3.82225e-10 0.0 0.0 3.82225e-10
 3.49979  3.50680 3.81728e-10 0.0 0.0 3.81728e-10
 3.50680  3.51382 3.81230e-10 0.0 0.0 3.81230e-10
 3.51382  3.52086 3.80730e-10 0.0 0.0 3.80730e-10
 3.52086  3.52790 3.80228e-10 0.0 0.0 3.80228e-10
 3.52790  3.53497 3.79724e-10 0.0 0.0 3.79724e-10
 3.53497  3.54204 3.79219e-10 0.0 0.0 3.79219e-10
 3.54204  3.54914 3.78712e-10 0.0 0.0 3.78712e-10
 3.54914  3.55624 3.78203e-10 0.0 0.0 3.78203e-10
 3.55624  3.56336 3.77693e-10 0.0 0.0 3.77693e-10
 3.56336  3.57049 3.77180e-10 0.0 0.0 3.77180e-10
 3.57049  3.57764 3.76667e-10 0.0 0.0 3.76667e-10
 3.57764  3.58481 3.76151e-10 0.0 0.0 3.76151e-10
 3.58481  3.59198 3.75634e-10 0.0 0.0 3.75634e-10
 3.59198  3.59917 3.75116e-10 0.0 0.0 3.75116e-10
 3.59917  3.60638 3.74595e-10 0.0 0.0 3.74595e-10
 3.60638  3.61360 3.74073e-10 0.0 0.0 3.74073e-10
 3.61360  3.62083 3.73550e-10 0.0 0.0 3.73550e-10
 3.62083  3.62808 3.73025e-10 0.0 0.0 3.73025e-10
 3.62808  3.63535 3.72498e-10 0.0 0.0 3.72498e-10
 3.63535  3.64262 3.71970e-10 0.0 0.0 3.71970e-10
 3.64262  3.64992 3.71440e-10 0.0 0.0 3.71440e-10
 3.64992  3.65722 3.70909e-10 0.0 0.0 3.70909e-10
 3.65722  3.66454 3.70376e-10 0.0 0.0 3.70376e-10
 3.66454  3.67188 3.69841e-10 0.0 0.0 3.69841e-10
 3.67188  3.67923 3.69305e-10 0.0 0.0 3.69305e-10
 3.67923  3.68660 3.68767e-10 0.0 0.0 3.68767e-10
 3.68660  3.69398 3.68228e-10 0.0 0.0 3.68228e-10
 3.69398  3.70137 3.67688e-10 0.0 0.0 3.67688e-10
 3.70137  3.70878 3.67145e-10 0.0 0.0 3.67145e-10
 3.70878  3.71621 3.66602e-10 0.0 0.0 3.66602e-10
 3.71621  3.72365 3.66057e-10 0.0 0.0 3.66057e-10
 3.72365  3.73110 3.65510e-10 0.0 0.0 3.65510e-10
 3.73110  3.73857 3.64962e-10 0.0 0.0 3.64962e-10
 3.73857  3.74606 3.64412e-10 0.0 0.0 3.64412e-10
 3.74606  3.75356 3.63861e-10 0.0 0.0 3.63861e-10
 3.75356  3.76107 3.63309e-10 0.0 0.0 3.63309e-10
 3.76107  3.76860 3.62755e-10 0.0 0.0 3.62755e-10
 3.76860  3.77615 3.62200e-10 0.0 0.0 3.62200e-10
 3.77615  3.78371 3.61643e-10 0.0 0.0 3.61643e-10
 3.78371  3.79128 3.61085e-10 0.0 0.0 3.61085e-10
 3.79128  3.79887 3.60525e-10 0.0 0.0 3.60525e-10
 3.79887  3.80648 3.59965e-10 0.0 0.0 3.59965e-10
 3.80648  3.81410 3.59402e-10 0.0 0.0 3.59402e-10
 3.81410  3.82173 3.58839e-10 0.0 0.0 3.58839e-10
 3.82173  3.82938 3.58274e-10 0.0 0.0 3.58274e-10
 3.82938  3.83705 3.57707e-10 0.0 0.0 3.57707e-10
 3.83705  3.84473 3.57139e-10 0.0 0.0 3.57139e-10
 3.84473  3.85243 3.56570e-10 0.0 0.0 3.56570e-10
 3.85243  3.86014 3.56000e-10 0.0 0.0 3.56000e-10
 3.86014  3.86787 3.55428e-10 0.0 0.0 3.55428e-10
 3.86787  3.87561 3.54855e-10 0.0 0.0 3.54855e-10
 3.87561  3.88337 3.54281e-10 0.0 0.0 3.54281e-10
 3.88337  3.89115 3.53705e-10 0.0 0.0 3.53705e-10
 3.89115  3.89894 3.53128e-10 0.0 0.0 3.53128e-10
 3.89894  3.90674 3.52550e-10 0.0 0.0 3.52550e-10
 3.90674  3.91456 3.51971e-10 0.0 0.0 3.51971e-10
 3.91456  3.92240 3.51390e-10 0.0 0.0 3.51390e-10
 3.92240  3.93025 3.50808e-10 0.0 0.0 3.50808e-10
 3.93025  3.93812 3.50225e-10 0.0 0.0 3.50225e-10
 3.93812  3.94601 3.49641e-10 0.0 0.0 3.49641e-10
 3.94601  3.95391 3.49055e-10 0.0 0.0 3.49055e-10
 3.95391  3.96182 3.48468e-10 0.0 0.0 3.48468e-10
 3.96182  3.96975 3.47880e-10 0.0 0.0 3.47880e-10
 3.96975  3.97770 3.47291e-10 0.0 0.0 3.47291e-10
 3.97770  3.98567 3.46701e-10 0.0 0.0 3.46701e-10
 3.98567  3.99364 3.46109e-10 0.0 0.0 3.46109e-10
 3.99364  4.00164 3.45516e-10 0.0 0.0 3.45516e-10
 4.00164  4.00965 3.44922e-10 0.0 0.0 3.44922e-10
 4.00965  4.01768 3.44327e-10 0.0 0.0 3.44327e-10
 4.01768  4.02572 3.43731e-10 0.0 0.0 3.43731e-10
 4.02572  4.03378 3.43134e-10 0.0 0.0 3.43134e-10
 4.03378  4.04186 3.42535e-10 0.0 0.0 3.42535e-10
 4.04186  4.04995 3.41936e-10 0.0 0.0 3.41936e-10
 4.04995  4.05806 3.41335e-10 0.0 0.0 3.41335e-10
 4.05806  4.06618 3.40734e-10 0.0 0.0 3.40734e-10
 4.06618  4.07432 3.40131e-10 0.0 0.0 3.40131e-10
 4.07432  4.08248 3.39527e-10 0.0 0.0 3.39527e-10
 4.08248  4.09065 3.38922e-10 0.0 0.0 3.38922e-10
 4.09065  4.09884 3.38316e-10 0.0 0.0 3.38316e-10
 4.09884  4.10705 3.37709e-10 0.0 0.0 3.37709e-10
 4.10705  4.11527 3.37101e-10 0.0 0.0 3.37101e-10
 4.11527  4.12351 3.36492e-10 0.0 0.0 3.36492e-10
 4.12351  4.13176 3.35882e-10 0.0 0.0 3.35882e-10
 4.13176  4.14003 3.35271e-10 0.0 0.0 3.35271e-10
 4.14003  4.14832 3.34659e-10 0.0 0.0 3.34659e-10
 4.14832  4.15663 3.34046e-10 0.0 0.0 3.34046e-10
 4.15663  4.16495 3.33432e-10 0.0 0.0 3.33432e-10
 4.16495  4.17329 3.32817e-10 0.0 0.0 3.32817e-10
 4.17329  4.18164 3.32201e-10 0.0 0.0 3.32201e-10
 4.18164  4.19001 3.31584e-10 0.0 0.0 3.31584e-10
 4.19001  4.19840 3.30966e-10 0.0 0.0 3.30966e-10
 4.19840  4.20681 3.30347e-10 0.0 0.0 3.30347e-10
 4.20681  4.21523 3.29727e-10 0.0 0.0 3.29727e-10
 4.21523  4.22367 3.29107e-10 0.0 0.0 3.29107e-10
 4.22367  4.23212 3.28485e-10 0.0 0.0 3.28485e-10
 4.23212  4.24060 3.27863e-10 0.0 0.0 3.27863e-10
 4.24060  4.24909 3.27239e-10 0.0 0.0 3.27239e-10
 4.24909  4.25759 3.26615e-10 0.0 0.0 3.26615e-10
 4.25759  4.26612 3.25990e-10 0.0 0.0 3.25990e-10
 4.26612  4.27466 3.25364e-10 0.0 0.0 3.25364e-10
 4.27466  4.28322 3.24737e-10 0.0 0.0 3.24737e-10
 4.28322  4.29179 3.24110e-10 0.0 0.0 3.24110e-10
 4.29179  4.30038 3.23481e-10 0.0 0.0 3.23481e-10
 4.30038  4.30899 3.22852e-10 0.0 0.0 3.22852e-10
 4.30899  4.31762 3.22222e-10 0.0 0.0 3.22222e-10
 4.31762  4.32626 3.21591e-10 0.0 0.0 3.21591e-10
 4.32626  4.33492 3.20959e-10 0.0 0.0 3.20959e-10
 4.33492  4.34360 3.20327e-10 0.0 0.0 3.20327e-10
 4.34360  4.35230 3.19694e-10 0.0 0.0 3.19694e-10
 4.35230  4.36101 3.19060e-10 0.0 0.0 3.19060e-10
 4.36101  4.36974 3.18425e-10 0.0 0.0 3.18425e-10
 4.36974  4.37849 3.17789e-10 0.0 0.0 3.17789e-10
 4.37849  4.38726 3.17153e-10 0.0 0.0 3.17153e-10
 4.38726  4.39604 3.16516e-10 0.0 0.0 3.16516e-10
 4.39604  4.40484 3.15878e-10 0.0 0.0 3.15878e-10
 4.40484  4.41366 3.15240e-10 0.0 0.0 3.15240e-10
 4.41366  4.42250 3.14601e-10 0.0 0.0 3.14601e-10
 4.42250  4.43135 3.13961e-10 0.0 0.0 3.13961e-10
 4.43135  4.44022 3.13321e-10 0.0 0.0 3.13321e-10
 4.44022  4.44911 3.12680e-10 0.0 0.0 3.12680e-10
 4.44911  4.45802 3.12038e-10 0.0 0.0 3.12038e-10
 4.45802  4.46694 3.11395e-10 0.0 0.0 3.11395e-10
 4.46694  4.47589 3.10752e-10 0.0 0.0 3.10752e-10
 4.47589  4.48485 3.10109e-10 0.0 0.0 3.10109e-10
 4.48485  4.49382 3.09464e-10 0.0 0.0 3.09464e-10
 4.49382  4.50282 3.08819e-10 0.0 0.0 3.08819e-10
 4.50282  4.51184 3.08174e-10 0.0 0.0 3.08174e-10
 4.51184  4.52087 3.07527e-10 0.0 0.0 3.07527e-10
 4.52087  4.52992 3.06881e-10 0.0 0.0 3.06881e-10
 4.52992  4.53899 3.06233e-10 0.0 0.0 3.06233e-10
 4.53899  4.54808 3.05585e-10 0.0 0.0 3.05585e-10
 4.54808  4.55718 3.04937e-10 0.0 0.0 3.04937e-10
 4.55718  4.56630 3.04288e-10 0.0 0.0 3.04288e-10
 4.56630  4.57545 3.03638e-10 0.0 0.0 3.03638e-10
 4.57545  4.58461 3.02988e-10 0.0 0.0 3.02988e-10
 4.58461  4.59378 3.02338e-10 0.0 0.0 3.02338e-10
 4.59378  4.60298 3.01686e-10 0.0 0.0 3.01686e-10
 4.60298  4.61220 3.01035e-10 0.0 0.0 3.01035e-10
 4.61220  4.62143 3.00383e-10 0.0 0.0 3.00383e-10
 4.62143  4.63068 2.99730e-10 0.0 0.0 2.99730e-10
 4.63068  4.63995 2.99077e-10 0.0 0.0 2.99077e-10
 4.63995  4.64924 2.98423e-10 0.0 0.0 2.98423e-10
 4.64924  4.65855 2.97769e-10 0.0 0.0 2.97769e-10
 4.65855  4.66788 2.97115e-10 0.0 0.0 2.97115e-10
 4.66788  4.67722 2.96460e-10 0.0 0.0 2.96460e-10
 4.67722  4.68659 2.95804e-10 0.0 0.0 2.95804e-10
 4.68659  4.69597 2.95148e-10 0.0 0.0 2.95148e-10
 4.69597  4.70537 2.94492e-10 0.0 0.0 2.94492e-10
 4.70537  4.71479 2.93836e-10 0.0 0.0 2.93836e-10
 4.71479  4.72423 2.93178e-10 0.0 0.0 2.93178e-10
 4.72423  4.73369 2.92521e-10 0.0 0.0 2.92521e-10
 4.73369  4.74316 2.91863e-10 0.0 0.0 2.91863e-10
 4.74316  4.75266 2.91205e-10 0.0 0.0 2.91205e-10
 4.75266  4.76217 2.90546e-10 0.0 0.0 2.90546e-10
 4.76217  4.77171 2.89888e-10 0.0 0.0 2.89888e-10
 4.77171  4.78126 2.89228e-10 0.0 0.0 2.89228e-10
 4.78126  4.79083 2.88569e-10 0.0 0.0 2.88569e-10
 4.79083  4.80042 2.87909e-10 0.0 0.0 2.87909e-10
 4.80042  4.81003 2.87249e-10 0.0 0.0 2.87249e-10
 4.81003  4.81966 2.86588e-10 0.0 0.0 2.86588e-10
 4.81966  4.82931 2.85927e-10 0.0 0.0 2.85927e-10
 4.82931  4.83898 2.85266e-10 0.0 0.0 2.85266e-10
 4.83898  4.84867 2.84605e-10 0.0 0.0 2.84605e-10
 4.84867  4.85838 2.83943e-10 0.0 0.0 2.83943e-10
 4.85838  4.86810 2.83281e-10 0.0 0.0 2.83281e-10
 4.86810  4.87785 2.82619e-10 0.0 0.0 2.82619e-10
 4.87785  4.88761 2.81956e-10 0.0 0.0 2.81956e-10
 4.88761  4.89740 2.81294e-10 0.0 0.0 2.81294e-10
 4.89740  4.90720 2.80631e-10 0.0 0.0 2.80631e-10
 4.90720  4.91703 2.79968e-10 0.0 0.0 2.79968e-10
 4.91703  4.92687 2.79304e-10 0.0 0.0 2.79304e-10
 4.92687  4.93673 2.78641e-10 0.0 0.0 2.78641e-10
 4.93673  4.94662 2.77977e-10 0.0 0.0 2.77977e-10
 4.94662  4.95652 2.77313e-10 0.0 0.0 2.77313e-10
 4.95652  4.96644 2.76649e-10 0.0 0.0 2.76649e-10
 4.96644  4.97639 2.75985e-10 0.0 0.0 2.75985e-10
 4.97639  4.98635 2.75320e-10 0.0 0.0 2.75320e-10
 4.98635  4.99633 2.74655e-10 0.0 0.0 2.74655e-10
