 3.01833  3.02437 1.64647e-10 0.0 0.0 1.64647e-10
 3.02437  3.03043 1.64412e-10 0.0 0.0 1.64412e-10
 3.03043  3.03650 1.64176e-10 0.0 0.0 1.64176e-10
 3.03650  3.04257 1.63940e-10 0.0 0.0 1.63940e-10
 3.04257  3.04867 1.63703e-10 0.0 0.0 1.63703e-10
 3.04867  3.05477 1.63466e-10 0.0 0.0 1.63466e-10
 3.05477  3.06089 1.63227e-10 0.0 0.0 1.63227e-10
 3.06089  3.06701 1.62988e-10 0.0 0.0 1.62988e-10
 3.06701  3.07315 1.62749e-10 0.0 0.0 1.62749e-10
 3.07315  3.07931 1.62509e-10 0.0 0.0 1.62509e-10
 3.07931  3.08547 1.62268e-10 0.0 0.0 1.62268e-10
 3.08547  3.09165 1.62026e-10 0.0 0.0 1.62026e-10
 3.09165  3.09784 1.61784e-10 0.0 0.0 1.61784e-10
 3.09784  3.10404 1.61541e-10 0.0 0.0 1.61541e-10
 3.10404  3.11025 1.61297e-10 0.0 0.0 1.61297e-10
 3.11025  3.11648 1.61053e-10 0.0 0.0 1.61053e-10
 3.11648  3.12272 1.60808e-10 0.0 0.0 1.60808e-10
 3.12272  3.12897 1.60563e-10 0.0 0.0 1.60563e-10
 3.12897  3.13524 1.60317e-10 0.0 0.0 1.60317e-10
 3.13524  3.14151 1.60070e-10 0.0 0.0 1.60070e-10
 3.14151  3.14780 1.59823e-10 0.0 0.0 1.59823e-10
 3.14780  3.15410 1.59575e-10 0.0 0.0 1.59575e-10
 3.15410  3.16042 1.59326e-10 0.0 0.0 1.59326e-10
 3.16042  3.16674 1.59077e-10 0.0 0.0 1.59077e-10
 3.16674  3.17308 1.58828e-10 0.0 0.0 1.58828e-10
 3.17308  3.17944 1.58577e-10 0.0 0.0 1.58577e-10
 3.17944  3.18580 1.58326e-10 0.0 0.0 1.58326e-10
 3.18580  3.19218 1.58075e-10 0.0 0.0 1.58075e-10
 3.19218  3.19857 1.57823e-10 0.0 0.0 1.57823e-10
 3.19857  3.20497 1.57570e-10 0.0 0.0 1.57570e-10
 3.20497  3.21139 1.57317e-10 0.0 0.0 1.57317e-10
 3.21139  3.21782 1.57063e-10 0.0 0.0 1.57063e-10
 3.21782  3.22426 1.56808e-10 0.0 0.0 1.56808e-10
 3.22426  3.23072 1.56553e-10 0.0 0.0 1.56553e-10
 3.23072  3.23719 1.56298e-10 0.0 0.0 1.56298e-10
 3.23719  3.24367 1.56041e-10 0.0 0.0 1.56041e-10
 3.24367  3.25016 1.55785e-10 0.0 0.0 1.55785e-10
 3.25016  3.25667 1.55527e-10 0.0 0.0 1.55527e-10
 3.25667  3.26319 1.55270e-10 0.0 0.0 1.55270e-10
 3.26319  3.26972 1.55011e-10 0.0 0.0 1.55011e-10
 3.26972  3.27627 1.54752e-10 0.0 0.0 1.54752e-10
 3.27627  3.28282 1.54493e-10 0.0 0.0 1.54493e-10
 3.28282  3.28940 1.54233e-10 0.0 0.0 1.54233e-10
 3.28940  3.29598 1.53973e-10 0.0 0.0 1.53973e-10
 3.29598  3.30258 1.53712e-10 0.0 0.0 1.53712e-10
 3.30258  3.30919 1.53450e-10 0.0 0.0 1.53450e-10
 3.30919  3.31582 1.53188e-10 0.0 0.0 1.53188e-10
 3.31582  3.32246 1.52926e-10 0.0 0.0 1.52926e-10
 3.32246  3.32911 1.52662e-10 0.0 0.0 1.52662e-10
 3.32911  3.33577 1.52399e-10 0.0 0.0 1.52399e-10
 3.33577  3.34245 1.52135e-10 0.0 0.0 1.52135e-10
 3.34245  3.34914 1.51870e-10 0.0 0.0 1.51870e-10
 3.34914  3.35585 1.51605e-10 0.0 0.0 1.51605e-10
 3.35585  3.36257 1.51340e-10 0.0 0.0 1.51340e-10
 3.36257  3.36930 1.51074e-10 0.0 0.0 1.51074e-10
 3.36930  3.37604 1.50807e-10 0.0 0.0 1.50807e-10
 3.37604  3.38280 1.50540e-10 0.0 0.0 1.50540e-10
 3.38280  3.38957 1.50273e-10 0.0 0.0 1.50273e-10
 3.38957  3.39636 1.50005e-10 0.0 0.0 1.50005e-10
 3.39636  3.40316 1.49737e-10 0.0 0.0 1.49737e-10
 3.40316  3.40997 1.49468e-10 0.0 0.0 1.49468e-10
 3.40997  3.41680 1.49199e-10 0.0 0.0 1.49199e-10
 3.41680  3.42364 1.48929e-10 0.0 0.0 1.48929e-10
 3.42364  3.43049 1.48659e-10 0.0 0.0 1.48659e-10
 3.43049  3.43736 1.48388e-10 0.0 0.0 1.48388e-10
 3.43736  3.44424 1.48117e-10 0.0 0.0 1.48117e-10
 3.44424  3.45114 1.47846e-10 0.0 0.0 1.47846e-10
 3.45114  3.45805 1.47574e-10 0.0 0.0 1.47574e-10
 3.45805  3.46497 1.47302e-10 0.0 0.0 1.47302e-10
 3.46497  3.47191 1.47029e-10 0.0 0.0 1.47029e-10
 3.47191  3.47886 1.46756e-10 0.0 0.0 1.46756e-10
 3.47886  3.48582 1.46482e-10 0.0 0.0 1.46482e-10
 3.48582  3.49280 1.46208e-10 0.0 0.0 1.46208e-10
 3.49280  3.49979 1.45934e-10 0.0 0.0 1.45934e-10
 3.49979  3.50680 1.45659e-10 0.0 0.0 1.45659e-10
 3.50680  3.51382 1.45384e-10 0.0 0.0 1.45384e-10
 3.51382  3.52086 1.45109e-10 0.0 0.0 1.45109e-10
 3.52086  3.52790 1.44833e-10 0.0 0.0 1.44833e-10
 3.52790  3.53497 1.44556e-10 0.0 0.0 1.44556e-10
 3.53497  3.54204 1.44280e-10 0.0 0.0 1.44280e-10
 3.54204  3.54914 1.44003e-10 0.0 0.0 1.44003e-10
 3.54914  3.55624 1.43725e-10 0.0 0.0 1.43725e-10
 3.55624  3.56336 1.43448e-10 0.0 0.0 1.43448e-10
 3.56336  3.57049 1.43169e-10 0.0 0.0 1.43169e-10
 3.57049  3.57764 1.42891e-10 0.0 0.0 1.42891e-10
 3.57764  3.58481 1.42612e-10 0.0 0.0 1.42612e-10
 3.58481  3.59198 1.42333e-10 0.0 0.0 1.42333e-10
 3.59198  3.59917 1.42053e-10 0.0 0.0 1.42053e-10
 3.59917  3.60638 1.41773e-10 0.0 0.0 1.41773e-10
 3.60638  3.61360 1.41493e-10 0.0 0.0 1.41493e-10
 3.61360  3.62083 1.41213e-10 0.0 0.0 1.41213e-10
 3.62083  3.62808 1.40932e-10 0.0 0.0 1.40932e-10
 3.62808  3.63535 1.40651e-10 0.0 0.0 1.40651e-10
 3.63535  3.64262 1.40369e-10 0.0 0.0 1.40369e-10
 3.64262  3.64992 1.40087e-10 0.0 0.0 1.40087e-10
 3.64992  3.65722 1.39805e-10 0.0 0.0 1.39805e-10
 3.65722  3.66454 1.39523e-10 0.0 0.0 1.39523e-10
 3.66454  3.67188 1.39240e-10 0.0 0.0 1.39240e-10
 3.67188  3.67923 1.38957e-10 0.0 0.0 1.38957e-10
 3.67923  3.68660 1.38674e-10 0.0 0.0 1.38674e-10
 3.68660  3.69398 1.38390e-10 0.0 0.0 1.38390e-10
 3.69398  3.70137 1.38106e-10 0.0 0.0 1.38106e-10
 3.70137  3.70878 1.37822e-10 0.0 0.0 1.37822e-10
 3.70878  3.71621 1.37538e-10 0.0 0.0 1.37538e-10
 3.71621  3.72365 1.37253e-10 0.0 0.0 1.37253e-10
 3.72365  3.73110 1.36968e-10 0.0 0.0 1.36968e-10
 3.73110  3.73857 1.36683e-10 0.0 0.0 1.36683e-10
 3.73857  3.74606 1.36397e-10 0.0 0.0 1.36397e-10
 3.74606  3.75356 1.36111e-10 0.0 0.0 1.36111e-10
 3.75356  3.76107 1.35825e-10 0.0 0.0 1.35825e-10
 3.76107  3.76860 1.35539e-10 0.0 0.0 1.35539e-10
 3.76860  3.77615 1.35253e-10 0.0 0.0 1.35253e-10
 3.77615  3.78371 1.34966e-10 0.0 0.0 1.34966e-10
 3.78371  3.79128 1.34679e-10 0.0 0.0 1.34679e-10
 3.79128  3.79887 1.34392e-10 0.0 0.0 1.34392e-10
 3.79887  3.80648 1.34104e-10 0.0 0.0 1.34104e-10
 3.80648  3.81410 1.33816e-10 0.0 0.0 1.33816e-10
 3.81410  3.82173 1.33529e-10 0.0 0.0 1.33529e-10
 3.82173  3.82938 1.33240e-10 0.0 0.0 1.33240e-10
 3.82938  3.83705 1.32952e-10 0.0 0.0 1.32952e-10
 3.83705  3.84473 1.32664e-10 0.0 0.0 1.32664e-10
 3.84473  3.85243 1.32375e-10 0.0 0.0 1.32375e-10
 3.85243  3.86014 1.32086e-10 0.0 0.0 1.32086e-10
 3.86014  3.86787 1.31797e-10 0.0 0.0 1.31797e-10
 3.86787  3.87561 1.31507e-10 0.0 0.0 1.31507e-10
 3.87561  3.88337 1.31218e-10 0.0 0.0 1.31218e-10
 3.88337  3.89115 1.30928e-10 0.0 0.0 1.30928e-10
 3.89115  3.89894 1.30638e-10 0.0 0.0 1.30638e-10
 3.89894  3.90674 1.30348e-10 0.0 0.0 1.30348e-10
 3.90674  3.91456 1.30058e-10 0.0 0.0 1.30058e-10
 3.91456  3.92240 1.29768e-10 0.0 0.0 1.29768e-10
 3.92240  3.93025 1.29477e-10 0.0 0.0 1.29477e-10
 3.93025  3.93812 1.29187e-10 0.0 0.0 1.29187e-10
 3.93812  3.94601 1.28896e-10 0.0 0.0 1.28896e-10
 3.94601  3.95391 1.28605e-10 0.0 0.0 1.28605e-10
 3.95391  3.96182 1.28313e-10 0.0 0.0 1.28313e-10
 3.96182  3.96975 1.28022e-10 0.0 0.0 1.28022e-10
 3.96975  3.97770 1.27731e-10 0.0 0.0 1.27731e-10
 3.97770  3.98567 1.27439e-10 0.0 0.0 1.27439e-10
 3.98567  3.99364 1.27147e-10 0.0 0.0 1.27147e-10
 3.99364  4.00164 1.26856e-10 0.0 0.0 1.26856e-10
 4.00164  4.00965 1.26564e-10 0.0 0.0 1.26564e-10
 4.00965  4.01768 1.26272e-10 0.0 0.0 1.26272e-10
 4.01768  4.02572 1.25979e-10 0.0 0.0 1.25979e-10
 4.02572  4.03378 1.25687e-10 0.0 0.0 1.25687e-10
 4.03378  4.04186 1.25395e-10 0.0 0.0 1.25395e-10
 4.04186  4.04995 1.25102e-10 0.0 0.0 1.25102e-10
 4.04995  4.05806 1.24810e-10 0.0 0.0 1.24810e-10
 4.05806  4.06618 1.24517e-10 0.0 0.0 1.24517e-10
 4.06618  4.07432 1.24224e-10 0.0 0.0 1.24224e-10
 4.07432  4.08248 1.23931e-10 0.0 0.0 1.23931e-10
 4.08248  4.09065 1.23638e-10 0.0 0.0 1.23638e-10
 4.09065  4.09884 1.23345e-10 0.0 0.0 1.23345e-10
 4.09884  4.10705 1.23052e-10 0.0 0.0 1.23052e-10
 4.10705  4.11527 1.22759e-10 0.0 0.0 1.22759e-10
 4.11527  4.12351 1.22466e-10 0.0 0.0 1.22466e-10
 4.12351  4.13176 1.22172e-10 0.0 0.0 1.22172e-10
 4.13176  4.14003 1.21879e-10 0.0 0.0 1.21879e-10
 4.14003  4.14832 1.21585e-10 0.0 0.0 1.21585e-10
 4.14832  4.15663 1.21292e-10 0.0 0.0 1.21292e-10
 4.15663  4.16495 1.20998e-10 0.0 0.0 1.20998e-10
 4.16495  4.17329 1.20705e-10 0.0 0.0 1.20705e-10
 4.17329  4.18164 1.20411e-10 0.0 0.0 1.20411e-10
 4.18164  4.19001 1.20117e-10 0.0 0.0 1.20117e-10
 4.19001  4.19840 1.19824e-10 0.0 0.0 1.19824e-10
 4.19840  4.20681 1.19530e-10 0.0 0.0 1.19530e-10
 4.20681  4.21523 1.19236e-10 0.0 0.0 1.19236e-10
 4.21523  4.22367 1.18942e-10 0.0 0.0 1.18942e-10
 4.22367  4.23212 1.18648e-10 0.0 0.0 1.18648e-10
 4.23212  4.24060 1.18355e-10 0.0 0.0 1.18355e-10
 4.24060  4.24909 1.18061e-10 0.0 0.0 1.18061e-10
 4.24909  4.25759 1.17767e-10 0.0 0.0 1.17767e-10
 4.25759  4.26612 1.17473e-10 0.0 0.0 1.17473e-10
 4.26612  4.27466 1.17179e-10 0.0 0.0 1.17179e-10
 4.27466  4.28322 1.16885e-10 0.0 0.0 1.16885e-10
 4.28322  4.29179 1.16591e-10 0.0 0.0 1.16591e-10
 4.29179  4.30038 1.16298e-10 0.0 0.0 1.16298e-10
 4.30038  4.30899 1.16004e-10 0.0 0.0 1.16004e-10
 4.30899  4.31762 1.15710e-10 0.0 0.0 1.15710e-10
 4.31762  4.32626 1.15416e-10 0.0 0.0 1.15416e-10
 4.32626  4.33492 1.15122e-10 0.0 0.0 1.15122e-10
 4.33492  4.34360 1.14829e-10 0.0 0.0 1.14829e-10
 4.34360  4.35230 1.14535e-10 0.0 0.0 1.14535e-10
 4.35230  4.36101 1.14241e-10 0.0 0.0 1.14241e-10
 4.36101  4.36974 1.13948e-10 0.0 0.0 1.13948e-10
 4.36974  4.37849 1.13654e-10 0.0 0.0 1.13654e-10
 4.37849  4.38726 1.13360e-10 0.0 0.0 1.13360e-10
 4.38726  4.39604 1.13067e-10 0.0 0.0 1.13067e-10
 4.39604  4.40484 1.12774e-10 0.0 0.0 1.12774e-10
 4.40484  4.41366 1.12480e-10 0.0 0.0 1.12480e-10
 4.41366  4.42250 1.12187e-10 0.0 0.0 1.12187e-10
 4.42250  4.43135 1.11894e-10 0.0 0.0 1.11894e-10
 4.43135  4.44022 1.11600e-10 0.0 0.0 1.11600e-10
 4.44022  4.44911 1.11307e-10 0.0 0.0 1.11307e-10
 4.44911  4.45802 1.11014e-10 0.0 0.0 1.11014e-10
 4.45802  4.46694 1.10721e-10 0.0 0.0 1.10721e-10
 4.46694  4.47589 1.10428e-10 0.0 0.0 1.10428e-10
 4.47589  4.48485 1.10135e-10 0.0 0.0 1.10135e-10
 4.48485  4.49382 1.09843e-10 0.0 0.0 1.09843e-10
 4.49382  4.50282 1.09550e-10 0.0 0.0 1.09550e-10
 4.50282  4.51184 1.09258e-10 0.0 0.0 1.09258e-10
 4.51184  4.52087 1.08965e-10 0.0 0.0 1.08965e-10
 4.52087  4.52992 1.08673e-10 0.0 0.0 1.08673e-10
 4.52992  4.53899 1.08380e-10 0.0 0.0 1.08380e-10
 4.53899  4.54808 1.08088e-10 0.0 0.0 1.08088e-10
 4.54808  4.55718 1.07796e-10 0.0 0.0 1.07796e-10
 4.55718  4.56630 1.07504e-10 0.0 0.0 1.07504e-10
 4.56630  4.57545 1.07213e-10 0.0 0.0 1.07213e-10
 4.57545  4.58461 1.06921e-10 0.0 0.0 1.06921e-10
 4.58461  4.59378 1.06629e-10 0.0 0.0 1.06629e-10
 4.59378  4.60298 1.06338e-10 0.0 0.0 1.06338e-10
 4.60298  4.61220 1.06047e-10 0.0 0.0 1.06047e-10
 4.61220  4.62143 1.05756e-10 0.0 0.0 1.05756e-10
 4.62143  4.63068 1.05465e-10 0.0 0.0 1.05465e-10
 4.63068  4.63995 1.05174e-10 0.0 0.0 1.05174e-10
 4.63995  4.64924 1.04883e-10 0.0 0.0 1.04883e-10
 4.64924  4.65855 1.04592e-10 0.0 0.0 1.04592e-10
 4.65855  4.66788 1.04302e-10 0.0 0.0 1.04302e-10
 4.66788  4.67722 1.04012e-10 0.0 0.0 1.04012e-10
 4.67722  4.68659 1.03722e-10 0.0 0.0 1.03722e-10
 4.68659  4.69597 1.03432e-10 0.0 0.0 1.03432e-10
 4.69597  4.70537 1.03142e-10 0.0 0.0 1.03142e-10
 4.70537  4.71479 1.02852e-10 0.0 0.0 1.02852e-10
 4.71479  4.72423 1.02563e-10 0.0 0.0 1.02563e-10
 4.72423  4.73369 1.02273e-10 0.0 0.0 1.02273e-10
 4.73369  4.74316 1.01984e-10 0.0 0.0 1.01984e-10
 4.74316  4.75266 1.01695e-10 0.0 0.0 1.01695e-10
 4.75266  4.76217 1.01407e-10 0.0 0.0 1.01407e-10
 4.76217  4.77171 1.01118e-10 0.0 0.0 1.01118e-10
 4.77171  4.78126 1.00830e-10 0.0 0.0 1.00830e-10
 4.78126  4.79083 1.00541e-10 0.0 0.0 1.00541e-10
 4.79083  4.80042 1.00254e-10 0.0 0.0 1.00254e-10
 4.80042  4.81003 9.99657e-11 0.0 0.0 9.99657e-11
 4.81003  4.81966 9.96781e-11 0.0 0.0 9.96781e-11
 4.81966  4.82931 9.93907e-11 0.0 0.0 9.93907e-11
 4.82931  4.83898 9.91035e-11 0.0 0.0 9.91035e-11
 4.83898  4.84867 9.88166e-11 0.0 0.0 9.88166e-11
 4.84867  4.85838 9.85298e-11 0.0 0.0 9.85298e-11
 4.85838  4.86810 9.82433e-11 0.0 0.0 9.82433e-11
 4.86810  4.87785 9.79569e-11 0.0 0.0 9.79569e-11
 4.87785  4.88761 9.76708e-11 0.0 0.0 9.76708e-11
 4.88761  4.89740 9.73850e-11 0.0 0.0 9.73850e-11
 4.89740  4.90720 9.70993e-11 0.0 0.0 9.70993e-11
 4.90720  4.91703 9.68139e-11 0.0 0.0 9.68139e-11
 4.91703  4.92687 9.65287e-11 0.0 0.0 9.65287e-11
 4.92687  4.93673 9.62437e-11 0.0 0.0 9.62437e-11
 4.93673  4.94662 9.59590e-11 0.0 0.0 9.59590e-11
 4.94662  4.95652 9.56745e-11 0.0 0.0 9.56745e-11
 4.95652  4.96644 9.53903e-11 0.0 0.0 9.53903e-11
 4.96644  4.97639 9.51063e-11 0.0 0.0 9.51063e-11
 4.97639  4.98635 9.48225e-11 0.0 0.0 9.48225e-11
 4.98635  4.99633 9.45390e-11 0.0 0.0 9.45390e-11
